date,latitude,longitude,num_of_phone_calls,num_of_new_cases
2020-03-10,52.455826,-1.476585,,0
2020-03-10,50.792894,-1.071852,,0
2020-03-10,51.477920000000005,-3.7050339999999995,,0
2020-03-10,51.528597999999995,0.11285899999999999,,0
2020-03-10,51.713508000000004,-1.202001,,6
2020-03-10,51.879736,-0.39844,,0
2020-03-10,50.792894,-1.071852,,0
2020-03-10,51.533390000000004,-0.34379699999999996,,5
2020-03-10,53.44628,-1.2248370000000002,,2
2020-03-10,53.584984,-2.104884,,2
2020-03-10,52.684794,-1.8030490000000001,,1
2020-03-10,52.379803,-1.250443,,3
2020-03-10,53.473415,-2.968352,,0
2020-03-10,53.796436,-1.369164,,0
2020-03-10,52.535011,-2.115989,,1
2020-03-10,52.084439,0.5781390000000001,,2
2020-03-10,51.846514,-2.224857,,0
2020-03-10,51.495293,-0.16580699999999998,,10
2020-03-10,52.603937,-2.1629549999999997,,3
2020-03-10,51.537326,-0.487335,,2
2020-03-10,53.867143000000006,-2.4005419999999997,,0
2020-03-10,52.582682999999996,-1.9395060000000002,,1
2020-03-10,53.475328000000005,-2.201278,,1
2020-03-10,50.792894,-1.071852,,0
2020-03-10,52.084439,0.5781390000000001,,2
2020-03-10,51.577538,0.087143,,0
2020-03-10,52.45018100000001,0.04426,,3
2020-03-10,53.473415,-2.968352,,0
2020-03-10,51.585171,-0.06435,,3
2020-03-10,50.941528999999996,-2.639066,,2
2020-03-10,52.582682999999996,-1.9395060000000002,,1
2020-03-10,51.495293,-0.16580699999999998,,10
2020-03-10,53.43504300000001,-2.563079,,0
2020-03-10,53.44628,-1.2248370000000002,,2
2020-03-10,51.382126,-1.149968,,0
2020-03-10,51.594456,-0.008745000000000001,,0
2020-03-10,51.539126,0.40528600000000004,,1
2020-03-10,53.655244999999994,-0.588612,,0
2020-03-10,53.590728000000006,-2.2363779999999998,,1
2020-03-10,53.714971,-1.8753990000000003,,1
2020-03-10,53.498931999999996,-1.453454,,0
2020-03-10,51.564588,0.201935,,0
2020-03-10,53.50574,-2.083367,,1
2020-03-10,51.736331,0.42734799999999995,,2
2020-03-10,53.590728000000006,-2.2363779999999998,,1
2020-03-10,51.434182,-0.788245,,0
2020-03-10,50.941528999999996,-2.639066,,2
2020-03-10,53.473415,-2.968352,,0
2020-03-10,51.479301,0.078536,,3
2020-03-10,52.379803,-1.250443,,3
2020-03-10,51.594456,-0.008745000000000001,,0
2020-03-10,52.934264,-1.465293,,2
2020-03-10,53.68014399999999,-1.688757,,1
2020-03-10,52.016638,-0.6259020000000001,,2
2020-03-10,50.832214,-0.272967,,0
2020-03-10,51.533117,-0.622239,,0
2020-03-10,53.387710999999996,-2.1345419999999997,,1
2020-03-10,53.590728000000006,-2.2363779999999998,,1
2020-03-10,51.533355,-0.087155,,1
2020-03-10,50.749533,-1.323151,,1
2020-03-10,51.537159,0.6852550000000001,,0
2020-03-10,51.539126,0.40528600000000004,,1
2020-03-10,51.434182,-0.788245,,0
2020-03-10,51.537159,0.6852550000000001,,0
2020-03-10,53.781676000000004,-3.023453,,1
2020-03-10,53.68014399999999,-1.688757,,1
2020-03-10,51.698482,-0.430647,,5
2020-03-10,53.781676000000004,-3.023453,,1
2020-03-10,51.607811,-0.33570300000000003,,1
2020-03-10,54.81377,-1.456696,,0
2020-03-10,51.581227,-0.30777899999999997,,4
2020-03-10,51.434182,-0.788245,,0
2020-03-10,52.582682999999996,-1.9395060000000002,,1
2020-03-10,53.473415,-2.968352,,0
2020-03-10,51.431561,-0.971252,,1
2020-03-10,51.879736,-0.39844,,0
2020-03-10,51.480515999999994,-2.605734,,1
2020-03-10,52.455826,-1.476585,,0
2020-03-10,53.41061,-2.432071,,3
2020-03-10,53.571073,-2.406088,,0
2020-03-11,52.016638,-0.6259020000000001,,1
2020-03-11,51.479301,0.078536,,4
2020-03-11,52.455826,-1.476585,,2
2020-03-11,52.455826,-1.476585,,2
2020-03-11,51.488359,-0.20584000000000002,,11
2020-03-11,53.41061,-2.432071,,0
2020-03-11,50.792894,-1.071852,,0
2020-03-11,53.44628,-1.2248370000000002,,0
2020-03-11,54.81377,-1.456696,,0
2020-03-11,52.684794,-1.8030490000000001,,1
2020-03-11,51.434182,-0.788245,,0
2020-03-11,53.43504300000001,-2.563079,,0
2020-03-11,52.535011,-2.115989,,0
2020-03-11,51.528597999999995,0.11285899999999999,,1
2020-03-11,51.879736,-0.39844,,0
2020-03-11,51.480515999999994,-2.605734,,0
2020-03-11,51.537159,0.6852550000000001,,0
2020-03-11,51.533390000000004,-0.34379699999999996,,10
2020-03-11,50.749533,-1.323151,,0
2020-03-11,53.44628,-1.2248370000000002,,0
2020-03-11,51.713508000000004,-1.202001,,5
2020-03-11,52.084439,0.5781390000000001,,1
2020-03-11,51.594456,-0.008745000000000001,,2
2020-03-11,53.590728000000006,-2.2363779999999998,,1
2020-03-11,51.537159,0.6852550000000001,,0
2020-03-11,53.781676000000004,-3.023453,,0
2020-03-11,52.582682999999996,-1.9395060000000002,,5
2020-03-11,51.879736,-0.39844,,0
2020-03-11,53.424315,-1.329343,,0
2020-03-11,51.581227,-0.30777899999999997,,10
2020-03-11,50.229841,-5.256896,,1
2020-03-11,53.423589,-1.428387,,0
2020-03-11,53.361711,-2.997689,,1
2020-03-11,52.49161899999999,-1.973917,,2
2020-03-11,51.434182,-0.788245,,0
2020-03-11,53.785253000000004,-0.35988000000000003,,0
2020-03-11,53.500574,-2.353237,,0
2020-03-11,51.483702,-0.23019099999999998,,1
2020-03-11,53.571073,-2.406088,,2
2020-03-11,53.51799200000001,-2.603119,,0
2020-03-11,53.473415,-2.968352,,0
2020-03-11,51.495293,-0.16580699999999998,,10
2020-03-11,51.698482,-0.430647,,6
2020-03-11,51.495293,-0.16580699999999998,,10
2020-03-11,51.533355,-0.087155,,8
2020-03-11,53.785253000000004,-0.35988000000000003,,0
2020-03-11,51.533117,-0.622239,,7
2020-03-11,50.832214,-0.272967,,2
2020-03-11,52.603937,-2.1629549999999997,,5
2020-03-11,50.941528999999996,-2.639066,,2
2020-03-11,52.63707900000001,-1.106056,,1
2020-03-11,53.867143000000006,-2.4005419999999997,,2
2020-03-11,52.934264,-1.465293,,2
2020-03-11,50.941528999999996,-2.639066,,2
2020-03-11,53.796436,-1.369164,,3
2020-03-11,53.079427,-2.89404,,1
2020-03-11,52.084439,0.5781390000000001,,1
2020-03-11,53.590728000000006,-2.2363779999999998,,1
2020-03-11,51.577538,0.087143,,0
2020-03-11,53.50574,-2.083367,,1
2020-03-11,53.498931999999996,-1.453454,,1
2020-03-11,51.564588,0.201935,,2
2020-03-11,51.539126,0.40528600000000004,,1
2020-03-11,51.736331,0.42734799999999995,,3
2020-03-11,50.792894,-1.071852,,0
2020-03-11,52.582682999999996,-1.9395060000000002,,5
2020-03-11,50.914722999999995,-1.369066,,0
2020-03-11,53.584984,-2.104884,,0
2020-03-11,51.477920000000005,-3.7050339999999995,,0
2020-03-11,51.537326,-0.487335,,2
2020-03-11,53.849858,-1.828136,,0
2020-03-11,53.781676000000004,-3.023453,,0
2020-03-11,52.379803,-1.250443,,2
2020-03-11,52.379803,-1.250443,,2
2020-03-11,53.68014399999999,-1.688757,,1
2020-03-11,51.607811,-0.33570300000000003,,5
2020-03-11,54.999021,-1.506345,,0
2020-03-11,51.539126,0.40528600000000004,,1
2020-03-11,51.431561,-0.971252,,0
2020-03-11,53.473415,-2.968352,,0
2020-03-11,51.846514,-2.224857,,2
2020-03-11,51.585171,-0.06435,,6
2020-03-11,51.382126,-1.149968,,0
2020-03-11,53.387710999999996,-2.1345419999999997,,2
2020-03-11,53.473415,-2.968352,,0
2020-03-11,53.714971,-1.8753990000000003,,2
2020-03-11,52.45018100000001,0.04426,,1
2020-03-11,53.473415,-2.968352,,0
2020-03-11,53.471449,-2.724367,,1
2020-03-11,52.379803,-1.250443,,2
2020-03-11,51.594456,-0.008745000000000001,,2
2020-03-11,50.792894,-1.071852,,0
2020-03-11,53.475328000000005,-2.201278,,1
2020-03-11,50.914722999999995,-1.369066,,0
2020-03-11,53.655244999999994,-0.588612,,0
2020-03-11,52.582682999999996,-1.9395060000000002,,5
2020-03-11,51.434182,-0.788245,,0
2020-03-11,53.590728000000006,-2.2363779999999998,,1
2020-03-11,55.00314300000001,-1.6478259999999998,,0
2020-03-11,53.68014399999999,-1.688757,,1
2020-03-11,51.537159,0.6852550000000001,,0
2020-03-12,51.698482,-0.430647,,2
2020-03-12,53.473415,-2.968352,,3
2020-03-12,53.498931999999996,-1.453454,,0
2020-03-12,52.45018100000001,0.04426,,4
2020-03-12,53.50574,-2.083367,,4
2020-03-12,51.539126,0.40528600000000004,,0
2020-03-12,50.914722999999995,-1.369066,,0
2020-03-12,51.577538,0.087143,,0
2020-03-12,53.473415,-2.968352,,3
2020-03-12,51.585171,-0.06435,,7
2020-03-12,53.423589,-1.428387,,2
2020-03-12,53.327498,-2.660201,,2
2020-03-12,52.084439,0.5781390000000001,,3
2020-03-12,53.590728000000006,-2.2363779999999998,,0
2020-03-12,51.594456,-0.008745000000000001,,1
2020-03-12,53.51799200000001,-2.603119,,1
2020-03-12,50.792894,-1.071852,,1
2020-03-12,53.079427,-2.89404,,0
2020-03-12,53.500574,-2.353237,,1
2020-03-12,52.582682999999996,-1.9395060000000002,,7
2020-03-12,51.495293,-0.16580699999999998,,6
2020-03-12,50.941528999999996,-2.639066,,1
2020-03-12,50.914722999999995,-1.369066,,0
2020-03-12,53.42694300000001,-2.833683,,1
2020-03-12,53.714971,-1.8753990000000003,,0
2020-03-12,53.655244999999994,-0.588612,,0
2020-03-12,51.736331,0.42734799999999995,,7
2020-03-12,51.477920000000005,-3.7050339999999995,,0
2020-03-12,53.022783999999994,-2.168482,,2
2020-03-12,52.49161899999999,-1.973917,,4
2020-03-12,51.581227,-0.30777899999999997,,9
2020-03-12,51.537326,-0.487335,,4
2020-03-12,53.424315,-1.329343,,0
2020-03-12,53.022783999999994,-2.168482,,2
2020-03-12,51.879736,-0.39844,,0
2020-03-12,53.571073,-2.406088,,1
2020-03-12,51.434182,-0.788245,,0
2020-03-12,53.68014399999999,-1.688757,,0
2020-03-12,53.796436,-1.369164,,1
2020-03-12,53.785253000000004,-0.35988000000000003,,0
2020-03-12,52.582682999999996,-1.9395060000000002,,7
2020-03-12,52.379803,-1.250443,,4
2020-03-12,53.867143000000006,-2.4005419999999997,,5
2020-03-12,51.537159,0.6852550000000001,,1
2020-03-12,51.564588,0.201935,,1
2020-03-12,53.361711,-2.997689,,1
2020-03-12,52.582682999999996,-1.9395060000000002,,7
2020-03-12,54.999021,-1.506345,,0
2020-03-12,53.785253000000004,-0.35988000000000003,,0
2020-03-12,51.537159,0.6852550000000001,,1
2020-03-12,51.533355,-0.087155,,6
2020-03-12,53.781676000000004,-3.023453,,1
2020-03-12,51.539126,0.40528600000000004,,0
2020-03-12,51.483702,-0.23019099999999998,,1
2020-03-12,53.849858,-1.828136,,2
2020-03-12,51.594456,-0.008745000000000001,,1
2020-03-12,51.434182,-0.788245,,0
2020-03-12,52.379803,-1.250443,,4
2020-03-12,53.473415,-2.968352,,3
2020-03-12,51.480515999999994,-2.605734,,1
2020-03-12,53.022783999999994,-2.168482,,2
2020-03-12,51.488359,-0.20584000000000002,,1
2020-03-12,51.607811,-0.33570300000000003,,8
2020-03-12,51.479301,0.078536,,6
2020-03-12,53.473415,-2.968352,,3
2020-03-12,51.713508000000004,-1.202001,,1
2020-03-12,52.684794,-1.8030490000000001,,3
2020-03-12,53.590728000000006,-2.2363779999999998,,0
2020-03-12,54.81377,-1.456696,,0
2020-03-12,53.44628,-1.2248370000000002,,0
2020-03-12,53.43504300000001,-2.563079,,2
2020-03-12,50.229841,-5.256896,,0
2020-03-12,53.584984,-2.104884,,1
2020-03-12,53.475328000000005,-2.201278,,0
2020-03-12,52.535011,-2.115989,,4
2020-03-12,51.434182,-0.788245,,0
2020-03-12,53.781676000000004,-3.023453,,1
2020-03-12,50.792894,-1.071852,,1
2020-03-12,51.537159,0.6852550000000001,,1
2020-03-12,52.379803,-1.250443,,4
2020-03-12,51.533390000000004,-0.34379699999999996,,3
2020-03-12,51.846514,-2.224857,,2
2020-03-12,53.44628,-1.2248370000000002,,0
2020-03-12,51.528597999999995,0.11285899999999999,,4
2020-03-12,51.431561,-0.971252,,1
2020-03-12,51.879736,-0.39844,,0
2020-03-12,52.934264,-1.465293,,0
2020-03-12,51.495293,-0.16580699999999998,,6
2020-03-12,55.00314300000001,-1.6478259999999998,,0
2020-03-12,53.022783999999994,-2.168482,,2
2020-03-12,52.016638,-0.6259020000000001,,0
2020-03-12,53.41061,-2.432071,,3
2020-03-12,52.63707900000001,-1.106056,,1
2020-03-12,53.68014399999999,-1.688757,,0
2020-03-12,53.387710999999996,-2.1345419999999997,,1
2020-03-12,52.455826,-1.476585,,2
2020-03-12,52.603937,-2.1629549999999997,,5
2020-03-12,51.533117,-0.622239,,6
2020-03-12,50.792894,-1.071852,,1
2020-03-12,53.471449,-2.724367,,0
2020-03-12,50.749533,-1.323151,,0
2020-03-12,52.084439,0.5781390000000001,,3
2020-03-12,51.382126,-1.149968,,2
2020-03-12,50.941528999999996,-2.639066,,1
2020-03-12,52.455826,-1.476585,,2
2020-03-12,53.590728000000006,-2.2363779999999998,,0
2020-03-12,50.832214,-0.272967,,1
2020-03-13,53.500574,-2.353237,,2
2020-03-13,53.423589,-1.428387,,4
2020-03-13,51.495293,-0.16580699999999998,,3
2020-03-13,52.1456,-0.43004499999999996,,1
2020-03-13,50.914722999999995,-1.369066,,2
2020-03-13,52.455826,-1.476585,,0
2020-03-13,53.022783999999994,-2.168482,,0
2020-03-13,52.582682999999996,-1.9395060000000002,,2
2020-03-13,51.434182,-0.788245,,0
2020-03-13,50.792894,-1.071852,,1
2020-03-13,53.68014399999999,-1.688757,,0
2020-03-13,53.571073,-2.406088,,1
2020-03-13,51.698482,-0.430647,,9
2020-03-13,54.81377,-1.456696,,0
2020-03-13,53.590728000000006,-2.2363779999999998,,1
2020-03-13,52.49161899999999,-1.973917,,2
2020-03-13,51.537159,0.6852550000000001,,0
2020-03-13,52.455826,-1.476585,,0
2020-03-13,51.581227,-0.30777899999999997,,3
2020-03-13,50.914722999999995,-1.369066,,2
2020-03-13,53.471449,-2.724367,,1
2020-03-13,51.537326,-0.487335,,3
2020-03-13,53.50574,-2.083367,,2
2020-03-13,51.594456,-0.008745000000000001,,2
2020-03-13,53.473415,-2.968352,,0
2020-03-13,53.590728000000006,-2.2363779999999998,,1
2020-03-13,53.387710999999996,-2.1345419999999997,,3
2020-03-13,53.41061,-2.432071,,2
2020-03-13,52.45018100000001,0.04426,,5
2020-03-13,52.084439,0.5781390000000001,,1
2020-03-13,53.022783999999994,-2.168482,,0
2020-03-13,52.582682999999996,-1.9395060000000002,,2
2020-03-13,53.714971,-1.8753990000000003,,0
2020-03-13,50.832214,-0.272967,,3
2020-03-13,53.867143000000006,-2.4005419999999997,,3
2020-03-13,50.941528999999996,-2.639066,,3
2020-03-13,53.079427,-2.89404,,0
2020-03-13,53.327498,-2.660201,,1
2020-03-13,53.749398,-2.481657,,1
2020-03-13,51.594456,-0.008745000000000001,,2
2020-03-13,52.379803,-1.250443,,3
2020-03-13,51.846514,-2.224857,,3
2020-03-13,53.796436,-1.369164,,0
2020-03-13,51.477920000000005,-3.7050339999999995,,1
2020-03-13,53.473415,-2.968352,,0
2020-03-13,51.879736,-0.39844,,1
2020-03-13,52.934264,-1.465293,,1
2020-03-13,51.537159,0.6852550000000001,,0
2020-03-13,53.43504300000001,-2.563079,,0
2020-03-13,53.473415,-2.968352,,0
2020-03-13,51.533355,-0.087155,,4
2020-03-13,52.684794,-1.8030490000000001,,6
2020-03-13,51.495293,-0.16580699999999998,,3
2020-03-13,51.539126,0.40528600000000004,,0
2020-03-13,52.379803,-1.250443,,3
2020-03-13,53.781676000000004,-3.023453,,0
2020-03-13,51.483702,-0.23019099999999998,,3
2020-03-13,54.999021,-1.506345,,3
2020-03-13,55.00314300000001,-1.6478259999999998,,2
2020-03-13,52.084439,0.5781390000000001,,1
2020-03-13,51.879736,-0.39844,,1
2020-03-13,52.582682999999996,-1.9395060000000002,,2
2020-03-13,51.585171,-0.06435,,8
2020-03-13,51.537159,0.6852550000000001,,0
2020-03-13,53.590728000000006,-2.2363779999999998,,1
2020-03-13,50.792894,-1.071852,,1
2020-03-13,50.941528999999996,-2.639066,,3
2020-03-13,53.424315,-1.329343,,1
2020-03-13,51.480515999999994,-2.605734,,3
2020-03-13,51.713508000000004,-1.202001,,4
2020-03-13,51.528597999999995,0.11285899999999999,,1
2020-03-13,50.792894,-1.071852,,1
2020-03-13,51.539126,0.40528600000000004,,0
2020-03-13,53.849858,-1.828136,,0
2020-03-13,53.655244999999994,-0.588612,,0
2020-03-13,51.488359,-0.20584000000000002,,3
2020-03-13,53.022783999999994,-2.168482,,0
2020-03-13,51.533390000000004,-0.34379699999999996,,3
2020-03-13,51.434182,-0.788245,,0
2020-03-13,52.379803,-1.250443,,3
2020-03-13,53.785253000000004,-0.35988000000000003,,0
2020-03-13,53.022783999999994,-2.168482,,0
2020-03-13,53.44628,-1.2248370000000002,,0
2020-03-13,53.44628,-1.2248370000000002,,0
2020-03-13,53.361711,-2.997689,,1
2020-03-13,51.577538,0.087143,,3
2020-03-13,53.781676000000004,-3.023453,,0
2020-03-13,53.475328000000005,-2.201278,,7
2020-03-13,51.382126,-1.149968,,0
2020-03-13,51.479301,0.078536,,5
2020-03-13,52.603937,-2.1629549999999997,,11
2020-03-13,55.127899,-1.558155,,1
2020-03-13,51.434182,-0.788245,,0
2020-03-13,53.473415,-2.968352,,0
2020-03-13,51.431561,-0.971252,,0
2020-03-13,53.42694300000001,-2.833683,,0
2020-03-13,53.584984,-2.104884,,2
2020-03-13,53.749398,-2.481657,,1
2020-03-13,52.535011,-2.115989,,1
2020-03-13,51.564588,0.201935,,1
2020-03-13,53.68014399999999,-1.688757,,0
2020-03-13,51.533117,-0.622239,,4
2020-03-13,53.498931999999996,-1.453454,,0
2020-03-13,53.749398,-2.481657,,1
2020-03-13,50.749533,-1.323151,,0
2020-03-13,53.785253000000004,-0.35988000000000003,,0
2020-03-13,51.736331,0.42734799999999995,,11
2020-03-13,50.229841,-5.256896,,1
2020-03-13,52.63707900000001,-1.106056,,1
2020-03-13,52.016638,-0.6259020000000001,,3
2020-03-13,51.607811,-0.33570300000000003,,4
2020-03-13,53.51799200000001,-2.603119,,0
2020-03-14,52.603937,-2.1629549999999997,,8
2020-03-14,52.684794,-1.8030490000000001,,4
2020-03-14,51.533117,-0.622239,,2
2020-03-14,50.832214,-0.272967,,6
2020-03-14,50.914722999999995,-1.369066,,0
2020-03-14,53.571073,-2.406088,,0
2020-03-14,51.434182,-0.788245,,0
2020-03-14,53.749398,-2.481657,,0
2020-03-14,53.796436,-1.369164,,0
2020-03-14,51.698482,-0.430647,,4
2020-03-14,51.488359,-0.20584000000000002,,2
2020-03-14,51.495293,-0.16580699999999998,,3
2020-03-14,52.582682999999996,-1.9395060000000002,,2
2020-03-14,52.016638,-0.6259020000000001,,0
2020-03-14,51.564588,0.201935,,2
2020-03-14,53.781676000000004,-3.023453,,1
2020-03-14,53.590728000000006,-2.2363779999999998,,0
2020-03-14,50.914722999999995,-1.369066,,0
2020-03-14,52.084439,0.5781390000000001,,2
2020-03-14,53.655244999999994,-0.588612,,0
2020-03-14,53.022783999999994,-2.168482,,1
2020-03-14,51.736331,0.42734799999999995,,5
2020-03-14,53.50574,-2.083367,,2
2020-03-14,52.379803,-1.250443,,1
2020-03-14,51.533355,-0.087155,,5
2020-03-14,53.498931999999996,-1.453454,,2
2020-03-14,50.792894,-1.071852,,3
2020-03-14,50.792894,-1.071852,,3
2020-03-14,52.676093,-2.488337,,1
2020-03-14,51.533390000000004,-0.34379699999999996,,2
2020-03-14,53.584984,-2.104884,,1
2020-03-14,53.749398,-2.481657,,0
2020-03-14,55.127899,-1.558155,,0
2020-03-14,50.749533,-1.323151,,0
2020-03-14,53.473415,-2.968352,,2
2020-03-14,53.749398,-2.481657,,0
2020-03-14,53.475328000000005,-2.201278,,0
2020-03-14,53.327498,-2.660201,,1
2020-03-14,53.473415,-2.968352,,2
2020-03-14,55.00314300000001,-1.6478259999999998,,2
2020-03-14,53.44628,-1.2248370000000002,,0
2020-03-14,51.537326,-0.487335,,1
2020-03-14,51.879736,-0.39844,,0
2020-03-14,53.022783999999994,-2.168482,,1
2020-03-14,51.581227,-0.30777899999999997,,7
2020-03-14,54.999021,-1.506345,,1
2020-03-14,52.379803,-1.250443,,1
2020-03-14,51.528597999999995,0.11285899999999999,,2
2020-03-14,51.713508000000004,-1.202001,,0
2020-03-14,50.941528999999996,-2.639066,,2
2020-03-14,52.45018100000001,0.04426,,0
2020-03-14,52.455826,-1.476585,,0
2020-03-14,51.585171,-0.06435,,1
2020-03-14,51.594456,-0.008745000000000001,,3
2020-03-14,51.879736,-0.39844,,0
2020-03-14,52.582682999999996,-1.9395060000000002,,2
2020-03-14,50.941528999999996,-2.639066,,2
2020-03-14,51.539126,0.40528600000000004,,1
2020-03-14,53.471449,-2.724367,,0
2020-03-14,51.434182,-0.788245,,0
2020-03-14,53.500574,-2.353237,,0
2020-03-14,51.577538,0.087143,,3
2020-03-14,53.51799200000001,-2.603119,,1
2020-03-14,53.714971,-1.8753990000000003,,0
2020-03-14,51.537159,0.6852550000000001,,1
2020-03-14,53.361711,-2.997689,,2
2020-03-14,53.785253000000004,-0.35988000000000003,,0
2020-03-14,53.44628,-1.2248370000000002,,0
2020-03-14,52.379803,-1.250443,,1
2020-03-14,52.455826,-1.476585,,0
2020-03-14,50.229841,-5.256896,,1
2020-03-14,51.607811,-0.33570300000000003,,9
2020-03-14,51.477920000000005,-3.7050339999999995,,0
2020-03-14,54.81377,-1.456696,,0
2020-03-14,53.849858,-1.828136,,2
2020-03-14,52.49161899999999,-1.973917,,3
2020-03-14,53.590728000000006,-2.2363779999999998,,0
2020-03-14,51.846514,-2.224857,,0
2020-03-14,53.424315,-1.329343,,0
2020-03-14,53.785253000000004,-0.35988000000000003,,0
2020-03-14,53.022783999999994,-2.168482,,1
2020-03-14,53.022783999999994,-2.168482,,1
2020-03-14,52.934264,-1.465293,,1
2020-03-14,52.1456,-0.43004499999999996,,0
2020-03-14,53.387710999999996,-2.1345419999999997,,3
2020-03-14,51.382126,-1.149968,,1
2020-03-14,53.781676000000004,-3.023453,,1
2020-03-14,51.594456,-0.008745000000000001,,3
2020-03-14,53.423589,-1.428387,,6
2020-03-14,51.537159,0.6852550000000001,,1
2020-03-14,53.590728000000006,-2.2363779999999998,,0
2020-03-14,51.479301,0.078536,,2
2020-03-14,51.434182,-0.788245,,0
2020-03-14,52.582682999999996,-1.9395060000000002,,2
2020-03-14,53.473415,-2.968352,,2
2020-03-14,52.084439,0.5781390000000001,,2
2020-03-14,53.43504300000001,-2.563079,,0
2020-03-14,50.792894,-1.071852,,3
2020-03-14,53.079427,-2.89404,,1
2020-03-14,53.473415,-2.968352,,2
2020-03-14,53.42694300000001,-2.833683,,0
2020-03-14,53.867143000000006,-2.4005419999999997,,0
2020-03-14,53.68014399999999,-1.688757,,0
2020-03-14,51.431561,-0.971252,,3
2020-03-14,52.63707900000001,-1.106056,,0
2020-03-14,51.539126,0.40528600000000004,,1
2020-03-14,51.483702,-0.23019099999999998,,0
2020-03-14,53.41061,-2.432071,,1
2020-03-14,51.480515999999994,-2.605734,,2
2020-03-14,52.535011,-2.115989,,2
2020-03-14,51.537159,0.6852550000000001,,1
2020-03-14,51.495293,-0.16580699999999998,,3
2020-03-14,53.68014399999999,-1.688757,,0
2020-03-15,53.749398,-2.481657,,0
2020-03-15,51.382126,-1.149968,,1
